fecha,y,ratio_asalariados,share_empleo_publico,tasa_autoempleo,share_labores_hogar,share_estudiantes,brecha_genero_empleo,crecimiento_pib_qoq,crecimiento_pib_yoy,brecha_output_hp,peso_construccion_pib,peso_servicios_pib,tipo_interes_real,precio_petroleo_real2025,okun_residuo,IPC_2025,inflacion_yoy,inflacion_qoq,IPRI_total_industria_2025,IPRI_energia_2025,IPRI_bienes_intermedios_2025,IPRI_bienes_consumo_2025,prima_energia,ipri_yoy,ipi_constantes_2025_total_industria,ipi_constantes_2025_bienes_equipo,ipi_constantes_2025_bienes_intermedios,HEUR_USD,HEUR_GBP,HEUR_CHF,heur_usd_yoy_pct,volatilidad_30d,spread_gbp_usd,interes_legal,diferencial,cambio_tipo,petroleo_yoy,petroleo__volatilidad_30d,ed_activo_total,credito_privado_share,crecimiento_credito_yoy,ed_pasivo_depositos_total,crecimiento_depositos_yoy,ed_pasivo_sector_privado_share,fbcf,consumo_privado_nacional,consumo_publico,exportacion_bienes_servicios,importacion_bienes_servicios,tasa_inversion,apertura_comercial,saldo_comercial_pct_pib,consumo_publico_pct_pib,vab_industria,vab_construccion,vab_agricultura,dummy_2020Q2
1983-04-01,16.374337153283257,-0.19725793800623137,0.021551237778982824,0.24575237111096015,-0.5631221319647111,0.4061931896146245,-1.750576792644729,0.40603248259865055,2.0874765124603956,-98.67103997530648,-0.1180750320353523,0.13848658077748865,1.235644292231557,7.28127438500421,0.2727986366038211,0.5416740620953,-1.235644292231557,-0.14092683775379644,0.7279344858962702,0.10522887279833526,1.2283036249579595,0.7617514919868533,-0.622705613097934,0.03155637405905054,3.2256611991436923,-1.1378300030255972,-0.11029271941277452,-0.08311618326335002,-0.06301691750407146,-0.09443269384676345,-18.841779498527643,5.088094182903335,0.020099265759278895,0.0,0.0,0.0,-12.658975468338038,-0.16495688275687748,3.5994247743610597,-1.2806203560959517,0.8417286590832296,-4297.02419052925,-2.743797638544754,-0.97567553837888,-288.98225745572563,752.2272998444387,380.685840624752,2490.773750674929,1375.620609149104,21.38937623651499,1.6364380995543826,0.06345696172749249,0.18299608636665354,363.9332287058496,-137.9869668348092,9318.72900474163,0
1983-07-01,16.644457391201296,0.04739527009574829,0.5853030423027796,-0.026846465031542976,-0.4922117141545357,0.3698059175339541,-1.7605922833927323,0.7872852095172522,2.3242174179908703,386.5953618704516,-0.16586894409102904,0.05237943056597061,0.9491252036846944,10.647478789251608,-0.1331477988436327,0.47067794716048894,-0.9491252036846944,0.03799905514629087,0.6721438866122469,0.0,1.04405808121426,0.8422181988868829,-0.6721438866122513,0.9522730350202657,3.7519602824431786,-2.4642419398529736,4.953552556292307,-0.09149940585712302,-0.0389938138574889,-0.10841041731952394,-18.51421623301266,6.978932884917969,0.05250559199963423,0.0,0.0,0.0,-3.7377149038833672,-0.7776483667371479,3.6466737551882344,-0.45538525155828324,-0.5556620341520491,-606.3981164598372,-1.2146512265380105,0.006383478009482246,13.527808554848889,93.96322281548055,400.7292353237208,3875.8448176839775,748.6118327009244,21.230785903943065,0.9693304613335272,0.3649967463476076,0.1384229408846238,552.622912396364,-170.982065705879,9290.748679953029,0
1983-10-01,17.392661057873767,-0.6475940404784524,0.2917119807346715,0.4052762163969774,-0.12383313171310562,-0.3668233744018412,-1.3676550438287052,0.7758034631226707,2.2519476303830332,801.5928349069436,-0.29635635668032023,0.14927653515303518,-1.3927956860052308,-7.2285649364267925,-0.3232937158331006,0.8361764647879006,1.3927956860052308,0.4815999257292999,1.036111129560382,1.3554480996166696,1.3277377279307458,0.9951049419969102,0.31933697005628936,0.7179635038796395,0.6899318464889781,-7.35643713325641,2.955098520397148,-0.02984186616887241,-0.0009398917937444295,-0.054059074597407886,-14.333884242554634,5.384654178466394,0.02890197437512787,0.0,0.0,0.0,1.064779077811661,-0.16412410436666416,2.2489811138773685,-0.7093151771863972,-1.3197254202515163,7226.037790797767,-1.2435604882566342,-0.013302984420590747,-587.3135884432486,-185.08760289422935,228.80118714801938,5004.996741322848,-17.898551947189844,20.701600909806672,0.5461759192204099,0.9035496314979748,0.029991003318425413,420.0048213016926,-385.2574770580304,9414.84706994514,0
1984-01-01,18.942805401538603,0.10582845447832767,0.40119999734072564,-0.051945834387563394,-0.18241222195786833,-0.020015374966821042,-1.6808999363002428,0.23809208872898058,2.2244105109804124,297.6086086105788,-0.29125352240154534,0.03643512179544217,0.4159977740116432,-2.820680112477163,0.08743804936370747,0.8388059505262291,-0.4159977740116432,-0.3949692368044655,1.2513034410844668,0.4935735224112392,2.0003801892172532,1.2472339569503177,-0.7577299186732223,-1.4624145203264138,2.757139772391004,-6.826865349205824,4.986443526242401,0.0013287055354682664,0.018620773152490777,0.0428131597806245,-8.024534044132801,7.889509434801979,0.017292067617022622,0.0,0.0,0.0,-2.058934702772756,0.06317064470732217,4.242930198920858,-0.36263814223094215,-1.7134412681804156,10586.856885302812,2.860005526143994,0.14641556560835056,-1138.772942520638,-77.24394737693365,-171.80444073370018,5758.88527952306,-80.60457260656403,19.94495381861777,0.82679262837555,1.029484006671276,-0.14151556477277438,245.66943397157593,-441.91232764398956,9596.948788723836,0
1984-04-01,18.985021128780183,-0.48838764654165345,-0.6838922383777266,0.48991356229599603,-0.42725768902656114,0.12726340990648666,-2.3237204844617523,-0.021113471714540033,1.789528838015375,-691.6425336883694,-0.21870543381049856,-0.12847995258788103,0.7446416261987228,-2.4780032451294005,0.7543214459631289,0.4364946325622334,-0.7446416261987228,-0.34432964075647254,0.8182621228322944,0.5286498133440283,1.2283036249579595,0.8609937638302121,-0.28961230948827055,-0.02695828061190042,2.392424188348352,-9.580409154043545,7.249282940325408,0.010346673245458904,0.028239304706859758,0.0759964068329233,-1.0254413235772306,8.174334875931763,0.017892631461400577,0.0,0.0,0.0,-2.959566566505848,0.017451251097871823,4.667665276993493,-2.8181350788749313,-3.0447330365480645,-4899.631305879797,-0.08556853265719866,-0.4148583604888927,-1192.5060294840841,-674.6657397298259,-519.5497403283225,5416.210878094305,-947.1873884692177,19.20815176011276,0.1170850081112178,1.2851611910340262,-0.31978185170088835,70.37904795294162,-354.25228242550656,9854.548176080378,0
1984-07-01,19.251198173716748,-0.09020737101906207,-2.3634145335904577e-05,0.035043689994942895,-0.23048855276986302,0.246266457254805,-1.8670769212227754,0.4302778327724077,1.4289713272637838,-1027.445922661369,-0.16251853674677896,-0.03434975973514298,3.2424778721875995,1.0203238487507633,0.3217872441911944,0.699443206394907,0.7575221278124005,0.24482820900990632,0.38256410937614405,0.012527246761710131,0.47084972290054594,0.6142291960034925,-0.37003686261443214,-1.3289374922394614,-1.3983467320350829,-10.39143167475559,1.049057571894707,-0.07991957072260014,-0.00275644391509966,0.016334662568020075,-5.07524950952466,7.87200139465011,0.07716312680750062,4.0,-4.0,0.0,-1.7834285551057507,0.3824363941055418,6.841266470022189,-1.505602218824201,-0.4259998813639134,18215.603770618676,3.1617793241129677,-0.6537917101436079,-724.8457160747603,235.31398426220403,5.134314859191363,4889.690171318511,-206.3054973387043,18.677373641946147,0.16877752817202207,0.6031513614170878,-0.0575809850686575,271.71798011136707,-217.48084689058123,10021.492871087044,0
1984-10-01,20.30256521466569,-0.35632915281242106,0.13382455342823363,0.28961814652628703,-0.2098952375756582,-0.21662985737428997,-1.5339635807472405,0.5729981206712864,1.22485152312799,-1206.1761074613605,-0.1646229809125428,0.23702287466639405,2.1974055715886145,-4.586766423974481,-0.07815374773622752,0.404940803702317,-2.1974055715886145,-0.21837786791768887,0.4728917463121789,0.0,0.5527366312310846,0.6759203379601715,-0.4728917463121798,-2.3189368635659537,1.8823431303510052,-7.612881338804645,2.1527092122191505,-0.03272190727947033,0.02588767447391438,-0.005661375218438014,-10.878925631305751,10.73500058632976,0.0586095817533846,0.0,0.0,0.0,-9.79041530264928,0.37650987736211916,9.613228196860923,-3.680312465889692,-4.543277142564538,25995.693006668705,3.050497360568616,-2.0955613983955743,-130.9775993487201,639.1310678388982,479.1811179948345,4049.568254021113,512.2834358299442,18.490384316649585,0.4195961442784366,0.02494275195293527,0.2143267674426017,212.17161527051212,-208.66560686976663,10072.418458919268,0
1985-01-01,20.680475752643748,0.09855663014263882,0.38509086194715536,-0.2595757894960897,-0.46912438071764484,0.1355612474752821,-1.4912356130422992,0.4364472669776909,1.425159340731863,-1681.0844057454378,-0.04972632454212267,0.21519607744646407,3.283799208094308,0.8161075283603196,0.3759880290375963,0.8519533792178606,-0.28379920809430814,0.4747346000693634,1.1795726705764409,1.87157066619897,1.444719025545794,0.611546972440145,0.6919979956225397,-0.6358444881804903,0.8148716012966517,-0.7330579760158829,-0.00041254295601866886,-0.04979388989126354,0.02681400053250005,0.09106182906008575,-13.378330853161955,9.133651492411532,0.07660789042376369,3.0,0.0,0.0,-9.35218461641988,-0.10019361296249085,9.687545415540644,0.2335321620953792,1.2949214757045446,10038.546304403688,-0.23218898932546495,1.081331563701852,224.30501877040297,1166.9991689784656,368.21907782709604,2437.3576307116746,445.3538253417064,18.54742811842546,0.05787729375039419,-0.3062462646311155,0.16323953559193427,33.8708425479781,-37.209843335185724,10005.37796419796,0
1985-04-01,20.6791208389996,0.3046110848262771,-0.2622668891289841,-0.1456132461958255,-0.8280911661712764,0.4701447288346614,-0.9789178708573516,0.699964871651404,2.156668646472637,-1804.408360242116,0.13702304184747227,0.07928364763800033,-0.11767720950602367,-2.4028855220601173,-0.9062835632929884,0.5074907474970587,0.11767720950602367,-0.681689342095663,0.5100854791681826,0.15784330919751,0.634623539561602,0.6356869845101585,-0.35224216997068325,-1.2139781605628919,-0.4767548140230282,-4.866999349099588,-2.5284200727364814,0.03007172875516473,-0.0677522126325093,-0.06653893894296026,-3.5625917025210727,14.643000076163585,-0.0978239413876741,0.0,2.75,0.0,-4.371448721234087,-0.19188975925105256,8.18976201544741,-1.6550523856635309,0.45004028016126796,-5360.969926623395,-0.011043957236502422,-0.4571861557344903,758.8796357516767,1893.8110426029598,270.5263771935388,1375.8311741656362,830.436579032641,18.88011166216256,0.2343341332309663,-0.4831356397931921,0.06375547546812044,102.64594618529372,295.52600667602564,9864.564689235513,0
1985-07-01,20.44430614344776,0.14043792037767844,0.2551682505961139,-0.023006637799088736,-0.36887192527467505,0.486318697071912,-1.3028678596859393,0.8036279538495394,2.5364366350816736,-1832.1817929360259,0.14520852098582626,0.009981448346003674,1.8492790105708732,-5.190923704409585,0.0944992207433033,0.2839844597392869,-1.8492790105708732,0.20951856905186972,0.3081766436641118,0.08267982862726342,0.08188690833052448,0.5257158184134667,-0.22549681503685104,-0.32804043217273726,0.8312086480647629,-0.9531261986958417,0.5188849527330897,0.04048759720394868,-0.036720981022763444,-0.13806990748253245,2.468566987199328,11.634000723795973,-0.07720857822671229,0.0,0.0,0.0,4.524599874712522,-0.48448397227437096,7.093136909076803,0.060252939948810535,2.4071965755748552,11727.70520735078,-1.268483971356126,0.08287203762913009,769.6866168912893,204.66114049091993,352.4058743469395,601.198334270608,-59.17034592822165,19.194043178315788,-0.3861156835380797,0.02682634558603647,0.09653441806343999,143.78843410532136,323.68169828714235,9788.156003237396,0
1985-10-01,20.58154141741648,0.31924641749778004,0.7325001607041095,-0.30463176265383396,-0.3500411876420131,-0.0986128240817763,-0.9374408076779588,0.9023211699414224,2.8721889006494417,-1768.67241160298,0.013806483561782379,-0.014767375542689365,-0.4449915203459387,-2.9354207423150456,-0.3789243987454485,0.5548214907869351,0.4449915203459387,-0.02950393134613094,0.3241168148881144,-0.0801743792749221,0.4503779958179166,0.3594179574867553,-0.40429119416303827,-0.5677786466756185,2.5196556788882774,1.7184332139271508,4.597886309828891,0.04952809253453516,0.0037766004400920927,-0.1077646058946704,12.39328095877672,8.722719974066038,-0.04575149209444279,0.0,0.0,0.0,4.220215098611981,1.0639110915463492,3.5142158135849977,-0.5619007035583721,3.9093401193759814,486.85570009297226,-4.176859594696181,0.2549712700185012,618.5169973411903,-185.0694820075296,507.1095935452904,503.90874535904004,-315.5832411374795,19.392290758164258,-0.2969769848150676,0.45988646585757387,0.17215411493016397,570.6464640234699,119.24650726338405,9725.767474092394,0
1986-01-01,20.718555557261915,0.29297452051426376,0.4046951981579383,-0.39547214721826407,-0.4271401940373991,0.2408613202236971,-0.7575411048656662,0.442045093680532,2.8779224834440953,-2543.0903063049773,-0.025675327028918282,-0.2589282701719,-1.164825701697895,-45.099506966325166,-0.9120472443062714,1.104384010097231,0.6648257016978949,0.6490921338073866,-0.14346154101603759,-1.593465788089091,-0.1433020895784054,0.4854824649634608,-1.4500042470730437,-4.165921705810426,5.132649083055729,-1.2300614080115402,3.2921063705146247,0.08047612329444753,0.053461151046605204,-0.0016361321097053683,17.4984486009565,8.311980035145647,-0.027014972247842328,-0.5,-0.125,0.0,-37.749498741814776,2.5989933991266216,2.9171034141654006,0.9277397832724645,1.266669633216777,7682.493464142317,-0.39462637640952414,0.6248789450607148,-123.57166925452475,-399.9703582294751,74.78007591425921,-246.4418920340686,-1693.4408233855575,19.233371218271365,-1.670015156980405,0.5299141163080772,-0.020759579138914575,728.3644943903782,4.512533861385236,9648.999566100829,0
1986-04-01,20.09247786770194,0.5269967862233642,-0.15589261294156387,-0.4695461996322372,-0.20419449804187906,0.19405527160941105,-0.1536774452262577,0.6487296548759014,2.825579141849399,-3046.636188246368,0.03495015755690112,-0.4211104833421544,0.7851431115255547,-11.686528835603347,-0.25992653797577026,0.3339446887674917,-0.7851431115255547,-0.738890219174615,0.053133904080013394,-0.5286498133440212,0.020471727082615132,0.23067122644671656,-0.5817837174240417,-1.3806565982300565,0.6230226521852567,-0.4722503504626663,2.805655826602127,0.039162604474544116,-0.009523868691217907,-0.056939601102648396,15.780666285445664,11.457030404508732,-0.04868647316576208,0.0,0.0,0.0,-51.10850119355599,0.2230107391484557,1.2575321283981422,-1.0850144966150808,-0.2234102223022228,-11665.916741649387,-0.9410530461214872,-0.9058571976469381,189.66606334319658,554.7880273907649,-725.6873034582313,-2149.7587083137187,-2313.1983490566927,19.221601493149045,-2.7301320542379557,0.26106100121655285,-0.5247637517425847,824.1614329102304,129.01905566168534,9621.485205082836,0
1986-07-01,19.659331077899218,0.344338046034423,0.0736279393211241,-0.3095374153205519,-0.13328933434637236,0.20393053340349176,0.21169851467715972,0.9185412956580041,2.94279745196806,-3162.723671100568,0.058010501989773644,-0.20954362690108752,-1.3345552429243686,-2.5808365482217397,-0.5821064513600118,0.6836662919649541,1.3345552429243686,0.2921351316969985,-0.1461182362200546,-1.2878009671034505,-0.16377381666105606,0.29504459196674304,-1.1416827308833941,-1.3273646516942814,7.371551231808393,7.25720251944888,6.814477459380308,0.06463743380079845,0.05380945892594824,-0.0987478220185789,16.277235502375078,7.644905751818404,-0.010827974874850432,0.0,0.0,0.0,-48.4427798847837,0.6688329972607008,1.319839851469462,0.19270023411020532,0.4172647454668056,15813.216981668607,0.5885468575345776,-0.5389223750667895,705.1861604050064,1078.8334833235567,463.6792495884911,-3708.7493140589067,-877.1974067792289,19.4600123566794,-1.782411480735604,-0.42200110728286955,0.1417480989372777,535.8025659211125,199.17482371040933,9613.960487883916,0
1986-10-01,19.681370139262267,0.5417119475871743,0.06899997850999995,-0.6482154132512719,-0.2853542317206532,-0.1605000381305235,-0.07514443782800129,1.0819627227112605,3.126071768815497,-3055.7437179527187,0.00240046837446517,-0.007257270073928623,0.875348348688668,3.463058396004172,-0.13170020234245006,0.35498057467409794,-0.875348348688668,-0.5782704354494276,-0.1062678081600339,-1.4230952321298815,-0.06141518124790224,0.5096224770334601,-1.3168274239698459,-1.2366462422729874,2.621400564199927,2.137579304729864,1.282003416186761,0.005422594091144983,0.038793728320660525,-0.018317356795279682,8.403742408761127,8.04034858833395,0.03337113422951604,0.0,0.0,0.0,8.76873823377299,-3.989336396771621,-1.0478745343378892,0.29896610659874767,-0.07947739563530791,-18604.33174641605,-2.8520014886589284,1.8272809290360357,718.2857224554027,1376.7432279899367,337.1025237387403,-4805.970438736251,196.30448635247012,19.668250063794776,-0.6474766128687719,-0.49924326468013347,0.04102983902838275,347.3253762908862,124.33354533741294,9619.594746767269,0
1987-01-01,20.00485741212933,0.07612433560092313,-0.09985833392511623,0.0032484392368914428,-0.3576502865381954,0.07882485674479334,0.39378428587316705,1.1885669943093813,3.892542334298721,-2807.247858012881,0.021727790292376703,-0.18071849399198214,1.5040272456445578,4.2693750921707405,0.16346467533962294,0.45227154699219696,-2.504027245644558,0.3901983219844918,0.0903276369360313,0.07015258186555329,-0.4094345416526437,0.2521290149533968,-0.020175055070476233,0.6684218752627998,1.853402064883758,-1.4947863962339047,5.590746790852208,0.05255394235052813,-0.028119989943774626,-0.06139115791846006,9.177888630927423,8.791069659309544,-0.08067393229430303,-1.0,-0.125,0.0,34.27470616195156,1.4500723901820103,1.18340604742726,0.4181675898343187,0.885054508564076,20368.815083455876,1.8842885488217997,0.41801694006811374,200.14736528408685,635.0296803534293,1940.3546917687163,-4116.43762500296,642.3857263272475,19.551927817782232,-0.12162110790483638,-0.4471403359842794,0.9420179044149428,299.3601875849272,171.42792130934868,9705.86378484587,0
1987-04-01,19.218399762408463,-0.05890200649162125,-0.775469795038056,0.14022118780938087,-0.5454455853860836,0.09596346830054614,0.0776085652815155,1.5347357516863447,4.807103563605453,-1983.0266636725573,0.10716450411027001,-0.028440329431973055,0.46480797082982406,0.3665082236269157,0.5189744131957486,0.2129883448044687,-0.46480797082982406,-0.5432098614412962,0.2337891779520831,0.10773432215067658,0.10235863541316093,0.27626902702340317,-0.12605485580141007,0.5191884691704617,4.618793846249081,1.8979645460711625,2.832219995984908,0.030648538611144582,-0.033803280403962965,-0.02873213315194678,6.1126611185894415,7.528803345961347,-0.0644518190151076,0.0,0.0,0.0,29.12834272574481,3.3720570665114975,1.4482005087037564,-0.09855332405945205,2.9352337799708916,-12551.213595247711,-0.11768870732580261,1.6218179192394615,1151.8572311544049,2786.325345945472,-355.38924979674266,-1441.0555830228695,1860.8606082985243,19.906531575093563,0.9640864961338735,-0.6030340321395624,-0.4335649813659348,185.5958124907047,364.89580858589215,9837.488759479986,0
